user_id,month,category,monthly_category_spending,total_expense,monthly_income,total_income,total_savings,savings_rate,profile_monthly_income,profile_monthly_expense,income_for_budget,percentage_of_income,percentage_of_expenses,estimated_savings,estimated_savings_rate,category_spending_ratio,age,occupation,savings_goal,financial_goal,credit_score,total_debt,debt_to_income_ratio,expense_to_income_ratio
U0017,2019-06,Fuel,6816.889999999999,67032.69,,0.0,-67032.69,0.0,112500.0,55600.0,112500.0,6.0594577777777765,10.169500880838884,45467.31,40.41538666666666,0.06059457777777777,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,0.5958461333333334
U0017,2019-06,Groceries,492.46,67032.69,,0.0,-67032.69,0.0,112500.0,55600.0,112500.0,0.4377422222222222,0.7346564788016114,45467.31,40.41538666666666,0.004377422222222222,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,0.5958461333333334
U0017,2019-06,Investment,19026.4,67032.69,,0.0,-67032.69,0.0,112500.0,55600.0,112500.0,16.912355555555557,28.383763205683678,45467.31,40.41538666666666,0.16912355555555555,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,0.5958461333333334
U0017,2019-06,Miscellaneous,2391.09,67032.69,,0.0,-67032.69,0.0,112500.0,55600.0,112500.0,2.1254133333333334,3.5670506434994627,45467.31,40.41538666666666,0.021254133333333335,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,0.5958461333333334
U0017,2019-06,Other,1466.75,67032.69,,0.0,-67032.69,0.0,112500.0,55600.0,112500.0,1.303777777777778,2.1881115020149124,45467.31,40.41538666666666,0.013037777777777778,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,0.5958461333333334
U0017,2019-06,Shopping,12302.84,67032.69,,0.0,-67032.69,0.0,112500.0,55600.0,112500.0,10.935857777777779,18.353492900255084,45467.31,40.41538666666666,0.10935857777777779,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,0.5958461333333334
U0017,2019-06,Subscription,484.19,67032.69,,0.0,-67032.69,0.0,112500.0,55600.0,112500.0,0.4303911111111111,0.7223192146995742,45467.31,40.41538666666666,0.004303911111111111,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,0.5958461333333334
U0017,2019-07,Bills,7131.5,123044.65,157900.42,157900.42,34855.77,22.07,112500.0,55600.0,157900.42,4.5164541044286,5.7958635340910805,34855.77000000002,22.07452646421081,0.04516454104428601,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,0.7792547353578919
U0017,2019-07,Food,1037.96,123044.65,157900.42,157900.42,34855.77,22.07,112500.0,55600.0,157900.42,0.6573510064127758,0.8435636982184923,34855.77000000002,22.07452646421081,0.006573510064127758,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,0.7792547353578919
U0017,2019-07,Fuel,1263.43,123044.65,157900.42,157900.42,34855.77,22.07,112500.0,55600.0,157900.42,0.8001435335004174,1.0268061228180179,34855.77000000002,22.07452646421081,0.008001435335004175,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,0.7792547353578919
U0017,2019-07,Groceries,8268.18,123044.65,157900.42,157900.42,34855.77,22.07,112500.0,55600.0,157900.42,5.236325527189858,6.71965827039209,34855.77000000002,22.07452646421081,0.05236325527189858,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,0.7792547353578919
U0017,2019-07,Investment,56529.66,123044.65,157900.42,157900.42,34855.77,22.07,112500.0,55600.0,157900.42,35.80082940881348,45.94239570757445,34855.77000000002,22.07452646421081,0.3580082940881348,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,0.7792547353578919
U0017,2019-07,Miscellaneous,5788.31,123044.65,157900.42,157900.42,34855.77,22.07,112500.0,55600.0,157900.42,3.665797722387312,4.7042354137298945,34855.77000000002,22.07452646421081,0.03665797722387312,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,0.7792547353578919
U0017,2019-07,Other,2282.4,123044.65,157900.42,157900.42,34855.77,22.07,112500.0,55600.0,157900.42,1.4454679727894326,1.8549363991039027,34855.77000000002,22.07452646421081,0.014454679727894326,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,0.7792547353578919
U0017,2019-07,Rent,40743.21,123044.65,157900.42,157900.42,34855.77,22.07,112500.0,55600.0,157900.42,25.80310426026732,33.11254085407208,34855.77000000002,22.07452646421081,0.25803104260267323,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,0.7792547353578919
U0017,2019-08,Bills,57142.05,131015.76,,0.0,-131015.76,0.0,112500.0,55600.0,112500.0,50.79293333333334,43.61463842212571,-18515.759999999995,-16.458453333333328,0.5079293333333333,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,1.1645845333333333
U0017,2019-08,Entertainment,183.32,131015.76,,0.0,-131015.76,0.0,112500.0,55600.0,112500.0,0.1629511111111111,0.13992209792165464,-18515.759999999995,-16.458453333333328,0.0016295111111111111,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,1.1645845333333333
U0017,2019-08,Food,2217.77,131015.76,,0.0,-131015.76,0.0,112500.0,55600.0,112500.0,1.9713511111111108,1.692750551536701,-18515.759999999995,-16.458453333333328,0.01971351111111111,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,1.1645845333333333
U0017,2019-08,Fuel,4154.02,131015.76,,0.0,-131015.76,0.0,112500.0,55600.0,112500.0,3.6924622222222223,3.1706261903148145,-18515.759999999995,-16.458453333333328,0.036924622222222224,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,1.1645845333333333
U0017,2019-08,Groceries,9796.96,131015.76,,0.0,-131015.76,0.0,112500.0,55600.0,112500.0,8.708408888888888,7.47769581308386,-18515.759999999995,-16.458453333333328,0.08708408888888888,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,1.1645845333333333
U0017,2019-08,Miscellaneous,9636.11,131015.76,,0.0,-131015.76,0.0,112500.0,55600.0,112500.0,8.565431111111112,7.354924323608092,-18515.759999999995,-16.458453333333328,0.08565431111111112,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,1.1645845333333333
U0017,2019-08,Other,1442.07,131015.76,,0.0,-131015.76,0.0,112500.0,55600.0,112500.0,1.2818399999999999,1.1006843756812157,-18515.759999999995,-16.458453333333328,0.012818399999999999,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,1.1645845333333333
U0017,2019-08,Rent,44273.13,131015.76,,0.0,-131015.76,0.0,112500.0,55600.0,112500.0,39.35389333333333,33.79221705846686,-18515.759999999995,-16.458453333333328,0.3935389333333333,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,1.1645845333333333
U0017,2019-08,Shopping,576.09,131015.76,,0.0,-131015.76,0.0,112500.0,55600.0,112500.0,0.51208,0.43971045926077906,-18515.759999999995,-16.458453333333328,0.0051208,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,1.1645845333333333
U0017,2019-08,Subscription,1594.24,131015.76,,0.0,-131015.76,0.0,112500.0,55600.0,112500.0,1.4171022222222223,1.21683070800032,-18515.759999999995,-16.458453333333328,0.014171022222222222,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,1.1645845333333333
U0017,2019-09,Bills,20994.620000000003,118707.69,62150.48,62150.48,-56557.21,-91.0,112500.0,55600.0,62150.48,33.78030225993428,17.68598142209658,-56557.21,-91.0004395782623,0.3378030225993428,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,1.910004395782623
U0017,2019-09,Entertainment,1492.31,118707.69,62150.48,62150.48,-56557.21,-91.0,112500.0,55600.0,62150.48,2.401123852945303,1.2571300140706974,-56557.21,-91.0004395782623,0.024011238529453027,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,1.910004395782623
U0017,2019-09,Food,5114.72,118707.69,62150.48,62150.48,-56557.21,-91.0,112500.0,55600.0,62150.48,8.229574413584578,4.308667787234341,-56557.21,-91.0004395782623,0.08229574413584577,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,1.910004395782623
U0017,2019-09,Fuel,4827.95,118707.69,62150.48,62150.48,-56557.21,-91.0,112500.0,55600.0,62150.48,7.768162047984182,4.067091188447859,-56557.21,-91.0004395782623,0.07768162047984183,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,1.910004395782623
U0017,2019-09,Groceries,427.94,118707.69,62150.48,62150.48,-56557.21,-91.0,112500.0,55600.0,62150.48,0.6885546177599915,0.3604989702015093,-56557.21,-91.0004395782623,0.006885546177599915,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,1.910004395782623
U0017,2019-09,Other,806.54,118707.69,62150.48,62150.48,-56557.21,-91.0,112500.0,55600.0,62150.48,1.2977212726273393,0.6794336575835989,-56557.21,-91.0004395782623,0.012977212726273392,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,1.910004395782623
U0017,2019-09,Rent,84449.76000000001,118707.69,62150.48,62150.48,-56557.21,-91.0,112500.0,55600.0,62150.48,135.8794976321985,71.14093450896063,-56557.21,-91.0004395782623,1.358794976321985,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,1.910004395782623
U0017,2019-09,Shopping,593.85,118707.69,62150.48,62150.48,-56557.21,-91.0,112500.0,55600.0,62150.48,0.9555034812281418,0.5002624514047911,-56557.21,-91.0004395782623,0.009555034812281418,45,Freelancer,11800.0,Travel,708,1235200.0,0.914962962962963,1.910004395782623
U0018,2018-01,Bills,5643.29,37122.61,51984.61,51984.61,14862.0,28.59,97500.0,57400.0,51984.61,10.855693637020648,15.201759790057864,14862.0,28.589230543424293,0.10855693637020648,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.7141076945657571
U0018,2018-01,Entertainment,323.91,37122.61,51984.61,51984.61,14862.0,28.59,97500.0,57400.0,51984.61,0.6230882563127819,0.872541020149176,14862.0,28.589230543424293,0.006230882563127819,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.7141076945657571
U0018,2018-01,Food,2668.08,37122.61,51984.61,51984.61,14862.0,28.59,97500.0,57400.0,51984.61,5.1324420823778425,7.187210166526545,14862.0,28.589230543424293,0.05132442082377842,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.7141076945657571
U0018,2018-01,Fuel,4116.17,37122.61,51984.61,51984.61,14862.0,28.59,97500.0,57400.0,51984.61,7.918054978194508,11.08804041526175,14862.0,28.589230543424293,0.07918054978194508,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.7141076945657571
U0018,2018-01,Groceries,707.1,37122.61,51984.61,51984.61,14862.0,28.59,97500.0,57400.0,51984.61,1.360210262229533,1.9047690881648678,14862.0,28.589230543424293,0.01360210262229533,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.7141076945657571
U0018,2018-01,Miscellaneous,12208.070000000002,37122.61,51984.61,51984.61,14862.0,28.59,97500.0,57400.0,51984.61,23.484008055461032,32.885807328741166,14862.0,28.589230543424293,0.23484008055461034,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.7141076945657571
U0018,2018-01,Other,996.01,37122.61,51984.61,51984.61,14862.0,28.59,97500.0,57400.0,51984.61,1.9159708998490128,2.683027944425244,14862.0,28.589230543424293,0.01915970899849013,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.7141076945657571
U0018,2018-01,Rent,7610.06,37122.61,51984.61,51984.61,14862.0,28.59,97500.0,57400.0,51984.61,14.639063368947081,20.49979783210286,14862.0,28.589230543424293,0.1463906336894708,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.7141076945657571
U0018,2018-01,Shopping,2849.92,37122.61,51984.61,51984.61,14862.0,28.59,97500.0,57400.0,51984.61,5.48223791618327,7.677046414570528,14862.0,28.589230543424293,0.054822379161832704,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.7141076945657571
U0018,2018-02,Bills,49144.33,74393.94,47492.08,51428.58,-22965.36,-44.65,97500.0,57400.0,47492.08,103.47900113029374,66.05958764920906,-26901.86,-56.64493953518145,1.0347900113029374,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,1.5664493953518144
U0018,2018-02,Food,515.13,74393.94,47492.08,51428.58,-22965.36,-44.65,97500.0,57400.0,47492.08,1.0846650641538547,0.6924354322408519,-26901.86,-56.64493953518145,0.010846650641538547,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,1.5664493953518144
U0018,2018-02,Fuel,13630.41,74393.94,47492.08,51428.58,-22965.36,-44.65,97500.0,57400.0,47492.08,28.700385411630734,18.321935899617632,-26901.86,-56.64493953518145,0.28700385411630736,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,1.5664493953518144
U0018,2018-02,Other,657.27,74393.94,47492.08,51428.58,-22965.36,-44.65,97500.0,57400.0,47492.08,1.3839570724213384,0.8834993818044857,-26901.86,-56.64493953518145,0.013839570724213384,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,1.5664493953518144
U0018,2018-02,Shopping,9657.62,74393.94,47492.08,51428.58,-22965.36,-44.65,97500.0,57400.0,47492.08,20.335222209682122,12.981729425810759,-26901.86,-56.64493953518145,0.20335222209682122,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,1.5664493953518144
U0018,2018-02,Subscription,789.18,74393.94,47492.08,51428.58,-22965.36,-44.65,97500.0,57400.0,47492.08,1.661708646999668,1.060812211317212,-26901.86,-56.64493953518145,0.01661708646999668,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,1.5664493953518144
U0018,2018-03,Bills,28608.46,45849.9,,0.0,-45849.9,0.0,97500.0,57400.0,97500.0,29.342010256410255,62.39590489837491,51650.1,52.97446153846154,0.29342010256410256,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.47025538461538463
U0018,2018-03,Food,349.15,45849.9,,0.0,-45849.9,0.0,97500.0,57400.0,97500.0,0.3581025641025641,0.7615065681713591,51650.1,52.97446153846154,0.003581025641025641,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.47025538461538463
U0018,2018-03,Fuel,9259.04,45849.9,,0.0,-45849.9,0.0,97500.0,57400.0,97500.0,9.496451282051282,20.19424251743188,51650.1,52.97446153846154,0.09496451282051283,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.47025538461538463
U0018,2018-03,Groceries,833.4,45849.9,,0.0,-45849.9,0.0,97500.0,57400.0,97500.0,0.8547692307692308,1.81767026754693,51650.1,52.97446153846154,0.008547692307692308,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.47025538461538463
U0018,2018-03,Other,2486.88,45849.9,,0.0,-45849.9,0.0,97500.0,57400.0,97500.0,2.550646153846154,5.423959485189717,51650.1,52.97446153846154,0.02550646153846154,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.47025538461538463
U0018,2018-03,Shopping,3773.48,45849.9,,0.0,-45849.9,0.0,97500.0,57400.0,97500.0,3.8702358974358972,8.230072475621538,51650.1,52.97446153846154,0.038702358974358975,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.47025538461538463
U0018,2018-03,Subscription,539.49,45849.9,,0.0,-45849.9,0.0,97500.0,57400.0,97500.0,0.5533230769230769,1.176643787663659,51650.1,52.97446153846154,0.0055332307692307695,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.47025538461538463
U0018,2018-04,Bills,58956.07,93868.94,,0.0,-93868.94,0.0,97500.0,57400.0,97500.0,60.467764102564104,62.8067921082309,3631.0599999999977,3.7241641025641004,0.604677641025641,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.962758358974359
U0018,2018-04,Food,4454.0,93868.94,,0.0,-93868.94,0.0,97500.0,57400.0,97500.0,4.568205128205128,4.744913493217245,3631.0599999999977,3.7241641025641004,0.04568205128205128,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.962758358974359
U0018,2018-04,Fuel,7543.62,93868.94,,0.0,-93868.94,0.0,97500.0,57400.0,97500.0,7.737046153846154,8.03633235871205,3631.0599999999977,3.7241641025641004,0.07737046153846154,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.962758358974359
U0018,2018-04,Groceries,8740.35,93868.94,,0.0,-93868.94,0.0,97500.0,57400.0,97500.0,8.964461538461538,9.311226908496037,3631.0599999999977,3.7241641025641004,0.08964461538461539,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.962758358974359
U0018,2018-04,Miscellaneous,13183.88,93868.94,,0.0,-93868.94,0.0,97500.0,57400.0,97500.0,13.521928205128203,14.044986552527384,3631.0599999999977,3.7241641025641004,0.13521928205128203,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.962758358974359
U0018,2018-04,Shopping,704.1700000000001,93868.94,,0.0,-93868.94,0.0,97500.0,57400.0,97500.0,0.7222256410256411,0.7501629399458437,3631.0599999999977,3.7241641025641004,0.007222256410256411,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.962758358974359
U0018,2018-04,Subscription,286.85,93868.94,,0.0,-93868.94,0.0,97500.0,57400.0,97500.0,0.29420512820512823,0.30558563887053586,3631.0599999999977,3.7241641025641004,0.0029420512820512823,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.962758358974359
U0018,2018-05,Bills,53469.44,179598.0,45517.82,45517.82,-134080.18,-294.57,97500.0,57400.0,45517.82,117.46924611064415,29.771734651833544,-134080.18,-294.5663478611234,1.1746924611064415,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,3.945663478611234
U0018,2018-05,Food,4792.01,179598.0,45517.82,45517.82,-134080.18,-294.57,97500.0,57400.0,45517.82,10.527766927326484,2.6681867281372846,-134080.18,-294.5663478611234,0.10527766927326485,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,3.945663478611234
U0018,2018-05,Fuel,2498.61,179598.0,45517.82,45517.82,-134080.18,-294.57,97500.0,57400.0,45517.82,5.489300673889918,1.3912237330037083,-134080.18,-294.5663478611234,0.054893006738899186,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,3.945663478611234
U0018,2018-05,Groceries,823.98,179598.0,45517.82,45517.82,-134080.18,-294.57,97500.0,57400.0,45517.82,1.8102360789686325,0.4587913005712758,-134080.18,-294.5663478611234,0.018102360789686325,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,3.945663478611234
U0018,2018-05,Insurance,32318.98,179598.0,45517.82,45517.82,-134080.18,-294.57,97500.0,57400.0,45517.82,71.00291709928112,17.99517812002361,-134080.18,-294.5663478611234,0.7100291709928112,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,3.945663478611234
U0018,2018-05,Miscellaneous,370.99,179598.0,45517.82,45517.82,-134080.18,-294.57,97500.0,57400.0,45517.82,0.8150434269479513,0.20656688827269792,-134080.18,-294.5663478611234,0.008150434269479513,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,3.945663478611234
U0018,2018-05,Rent,84299.9,179598.0,45517.82,45517.82,-134080.18,-294.57,97500.0,57400.0,45517.82,185.20197144766598,46.93810621499125,-134080.18,-294.5663478611234,1.8520197144766597,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,3.945663478611234
U0018,2018-05,Shopping,669.48,179598.0,45517.82,45517.82,-134080.18,-294.57,97500.0,57400.0,45517.82,1.4708085756303795,0.37276584371763605,-134080.18,-294.5663478611234,0.014708085756303795,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,3.945663478611234
U0018,2018-05,Subscription,354.61,179598.0,45517.82,45517.82,-134080.18,-294.57,97500.0,57400.0,45517.82,0.7790575207687891,0.19744651944899164,-134080.18,-294.5663478611234,0.00779057520768789,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,3.945663478611234
U0018,2018-06,Bills,34574.06,57104.45,1810.59,1810.59,-55293.86,-3053.91,97500.0,57400.0,1810.59,1909.546611877896,60.54529900909649,-55293.86,-3053.9139175627834,19.095466118778962,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,31.539139175627835
U0018,2018-06,Food,5615.18,57104.45,1810.59,1810.59,-55293.86,-3053.91,97500.0,57400.0,1810.59,310.12984717688715,9.833174122156855,-55293.86,-3053.9139175627834,3.1012984717688714,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,31.539139175627835
U0018,2018-06,Fuel,6471.25,57104.45,1810.59,1810.59,-55293.86,-3053.91,97500.0,57400.0,1810.59,357.41112013211165,11.332304224977213,-55293.86,-3053.9139175627834,3.5741112013211165,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,31.539139175627835
U0018,2018-06,Groceries,1622.18,57104.45,1810.59,1810.59,-55293.86,-3053.91,97500.0,57400.0,1810.59,89.59399974593919,2.8407243218348133,-55293.86,-3053.9139175627834,0.8959399974593918,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,31.539139175627835
U0018,2018-06,Other,4785.0,57104.45,1810.59,1810.59,-55293.86,-3053.91,97500.0,57400.0,1810.59,264.2784948552682,8.379381992121456,-55293.86,-3053.9139175627834,2.642784948552682,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,31.539139175627835
U0018,2018-06,Shopping,4036.78,57104.45,1810.59,1810.59,-55293.86,-3053.91,97500.0,57400.0,1810.59,222.9538437746812,7.069116329813177,-55293.86,-3053.9139175627834,2.229538437746812,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,31.539139175627835
U0018,2018-07,Bills,46826.130000000005,107345.55,47291.68,47291.68,-60053.87,-126.99,97500.0,57400.0,47291.68,99.0155773700575,43.62186415738706,-60053.87,-126.98612102593944,0.990155773700575,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,2.2698612102593945
U0018,2018-07,Entertainment,1730.55,107345.55,47291.68,47291.68,-60053.87,-126.99,97500.0,57400.0,47291.68,3.659311743630169,1.612130172140345,-60053.87,-126.98612102593944,0.03659311743630169,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,2.2698612102593945
U0018,2018-07,Food,4177.98,107345.55,47291.68,47291.68,-60053.87,-126.99,97500.0,57400.0,47291.68,8.834492663402948,3.8920849536846185,-60053.87,-126.98612102593944,0.08834492663402949,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,2.2698612102593945
U0018,2018-07,Fuel,3201.0,107345.55,47291.68,47291.68,-60053.87,-126.99,97500.0,57400.0,47291.68,6.7686324528965764,2.9819587304736896,-60053.87,-126.98612102593944,0.06768632452896577,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,2.2698612102593945
U0018,2018-07,Groceries,490.12,107345.55,47291.68,47291.68,-60053.87,-126.99,97500.0,57400.0,47291.68,1.036376800316673,0.45658157231482815,-60053.87,-126.98612102593944,0.01036376800316673,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,2.2698612102593945
U0018,2018-07,Other,1715.8,107345.55,47291.68,47291.68,-60053.87,-126.99,97500.0,57400.0,47291.68,3.6281223251108865,1.5983895000770874,-60053.87,-126.98612102593944,0.036281223251108864,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,2.2698612102593945
U0018,2018-07,Rent,42894.11,107345.55,47291.68,47291.68,-60053.87,-126.99,97500.0,57400.0,47291.68,90.70117618997676,39.95890840374845,-60053.87,-126.98612102593944,0.9070117618997676,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,2.2698612102593945
U0018,2018-07,Shopping,6309.86,107345.55,47291.68,47291.68,-60053.87,-126.99,97500.0,57400.0,47291.68,13.342431480547951,5.878082510173919,-60053.87,-126.98612102593944,0.1334243148054795,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,2.2698612102593945
U0018,2018-08,Bills,11461.55,50845.56,,0.0,-50845.56,0.0,97500.0,57400.0,97500.0,11.755435897435897,22.541889596653082,46654.44,47.850707692307694,0.11755435897435897,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.5214929230769231
U0018,2018-08,Food,2991.06,50845.56,,0.0,-50845.56,0.0,97500.0,57400.0,97500.0,3.0677538461538463,5.882637540032994,46654.44,47.850707692307694,0.03067753846153846,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.5214929230769231
U0018,2018-08,Fuel,2326.44,50845.56,,0.0,-50845.56,0.0,97500.0,57400.0,97500.0,2.3860923076923077,4.57550275776292,46654.44,47.850707692307694,0.023860923076923078,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.5214929230769231
U0018,2018-08,Groceries,1959.91,50845.56,,0.0,-50845.56,0.0,97500.0,57400.0,97500.0,2.0101641025641026,3.8546335215896925,46654.44,47.850707692307694,0.020101641025641027,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.5214929230769231
U0018,2018-08,Investment,15938.03,50845.56,,0.0,-50845.56,0.0,97500.0,57400.0,97500.0,16.346697435897436,31.34596216464132,46654.44,47.850707692307694,0.16346697435897437,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.5214929230769231
U0018,2018-08,Miscellaneous,3134.37,50845.56,,0.0,-50845.56,0.0,97500.0,57400.0,97500.0,3.2147384615384613,6.164491058806314,46654.44,47.850707692307694,0.03214738461538461,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.5214929230769231
U0018,2018-08,Other,1580.0,50845.56,,0.0,-50845.56,0.0,97500.0,57400.0,97500.0,1.6205128205128205,3.107449303341334,46654.44,47.850707692307694,0.016205128205128205,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.5214929230769231
U0018,2018-08,Shopping,11293.34,50845.56,,0.0,-50845.56,0.0,97500.0,57400.0,97500.0,11.58291282051282,22.21106425025115,46654.44,47.850707692307694,0.11582912820512821,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.5214929230769231
U0018,2018-08,Subscription,160.86,50845.56,,0.0,-50845.56,0.0,97500.0,57400.0,97500.0,0.1649846153846154,0.3163698069211943,46654.44,47.850707692307694,0.001649846153846154,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.5214929230769231
U0018,2018-09,Bills,40106.03,89412.44,,0.0,-89412.44,0.0,97500.0,57400.0,97500.0,41.13438974358974,44.855089515508126,8087.559999999998,8.294933333333331,0.41134389743589744,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.9170506666666667
U0018,2018-09,Food,8268.77,89412.44,,0.0,-89412.44,0.0,97500.0,57400.0,97500.0,8.480789743589744,9.24789660141251,8087.559999999998,8.294933333333331,0.08480789743589744,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.9170506666666667
U0018,2018-09,Fuel,10481.26,89412.44,,0.0,-89412.44,0.0,97500.0,57400.0,97500.0,10.750010256410256,11.722373307338442,8087.559999999998,8.294933333333331,0.10750010256410257,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.9170506666666667
U0018,2018-09,Groceries,5514.68,89412.44,,0.0,-89412.44,0.0,97500.0,57400.0,97500.0,5.656082051282051,6.167687628253966,8087.559999999998,8.294933333333331,0.05656082051282051,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.9170506666666667
U0018,2018-09,Investment,13850.56,89412.44,,0.0,-89412.44,0.0,97500.0,57400.0,97500.0,14.205702564102562,15.490640899633204,8087.559999999998,8.294933333333331,0.14205702564102562,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.9170506666666667
U0018,2018-09,Other,248.78,89412.44,,0.0,-89412.44,0.0,97500.0,57400.0,97500.0,0.25515897435897433,0.2782386880393824,8087.559999999998,8.294933333333331,0.0025515897435897435,51,Marketing Professional,22100.0,Retirement,646,994500.0,0.85,0.9170506666666667
